NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	89	0.2674228250980377	0.01695366	No	
row_1	PLCB3	phospholipase C beta 3 [Source:HGNC Symbol;Acc:HGNC:9056]	242	0.14355631172657013	0.017940052	No	
row_2	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	286	0.1345980316400528	0.02661285	No	
row_3	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	477	0.1017652153968811	0.020908387	No	
row_4	MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	531	0.09617126733064651	0.025370799	No	
row_5	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	575	0.09257934242486954	0.030290997	No	
row_6	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	619	0.08749835938215256	0.034757424	No	
row_7	GNAQ	G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]	678	0.08258277922868729	0.037616987	No	
row_8	CREB3L3	cAMP responsive element binding protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:18855]	684	0.0821492075920105	0.044564273	No	
row_9	POLR2A	RNA polymerase II subunit A [Source:HGNC Symbol;Acc:HGNC:9187]	960	0.06904821842908859	0.029320048	No	
row_10	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	1050	0.06584537774324417	0.028271254	No	
row_11	AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	1102	0.06413561850786209	0.030028345	No	
row_12	MT-ATP6	mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]	1128	0.06316810101270676	0.03372332	No	
row_13	SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	1337	0.05628491938114166	0.022555673	No	
row_14	PPID	peptidylprolyl isomerase D [Source:HGNC Symbol;Acc:HGNC:9257]	1392	0.054622504860162735	0.023229597	No	
row_15	NRF1	nuclear respiratory factor 1 [Source:HGNC Symbol;Acc:HGNC:7996]	1470	0.05263107642531395	0.021934949	No	
row_16	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	1892	0.04337651655077934	-0.006969137	No	
row_17	TFAM	"transcription factor A, mitochondrial [Source:HGNC Symbol;Acc:HGNC:11741]"	2187	0.037949513643980026	-0.026470013	No	
row_18	DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	2573	0.03150371462106705	-0.053631566	No	
row_19	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	2701	0.02973245456814766	-0.06086411	No	
row_20	MT-ATP8	mitochondrially encoded ATP synthase membrane subunit 8 [Source:HGNC Symbol;Acc:HGNC:7415]	2831	0.02797485515475273	-0.06840934	No	
row_21	TBP	TATA-box binding protein [Source:HGNC Symbol;Acc:HGNC:11588]	2919	0.026660840958356857	-0.0728019	No	
row_22	BBC3	BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]	2953	0.026118557900190353	-0.07303861	No	
row_23	DCTN2	dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]	3021	0.025271354243159294	-0.07599812	No	
row_24	DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	3041	0.02503529191017151	-0.07524156	No	
row_25	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	3053	0.02490830048918724	-0.07387348	No	
row_26	CREB5	cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]	3239	0.02254524640738964	-0.08626363	No	
