NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HK3	hexokinase 3 [Source:HGNC Symbol;Acc:HGNC:4925]	472	0.1022055521607399	-0.008706303	No	
row_1	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	496	0.09953581541776657	0.016505945	No	
row_2	LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	506	0.09859327971935272	0.04254281	No	
row_3	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	826	0.07447783648967743	0.038123433	No	
row_4	ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	1166	0.06164207309484482	0.028680848	No	
row_5	PFKL	"phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]"	2260	0.03623780980706215	-0.04582403	No	
row_6	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	3174	0.023282652720808983	-0.109953575	No	
row_7	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	3318	0.021588779985904694	-0.11513338	No	
row_8	FBP1	fructose-bisphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3606]	4536	0.009349296800792217	-0.20649561	No	
row_9	GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	4876	0.0068376087583601475	-0.23079714	No	
row_10	PFKM	"phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]"	5350	0.0013994603650644422	-0.2669118	No	
row_11	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	5401	7.399701862595975E-4	-0.2705689	No	
row_12	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	5600	0.0	-0.28584552	No	
row_13	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	5677	0.0	-0.29170924	No	
row_14	LDHAL6B	lactate dehydrogenase A like 6B [Source:HGNC Symbol;Acc:HGNC:21481]	6199	0.0	-0.33190677	No	
