NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD63	CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]	8	0.8564110994338989	0.067106515	Yes	
row_1	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	13	0.6632168889045715	0.11924505	Yes	
row_2	SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	17	0.5864536762237549	0.16539054	Yes	
row_3	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	19	0.574101448059082	0.21071433	Yes	
row_4	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	45	0.39165806770324707	0.23974827	Yes	
row_5	LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	46	0.3892342746257782	0.2705299	Yes	
row_6	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	89	0.2674228250980377	0.28842026	Yes	
row_7	ATP6V0C	ATPase H+ transporting V0 subunit c [Source:HGNC Symbol;Acc:HGNC:855]	90	0.2663623094558716	0.30948484	Yes	
row_8	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	92	0.2584887146949768	0.3298492	Yes	
row_9	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	135	0.20596210658550262	0.34287912	Yes	
row_10	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	137	0.20456407964229584	0.35897896	Yes	
row_11	ACP5	"acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]"	140	0.20022930204868317	0.37465844	Yes	
row_12	TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	164	0.17606954276561737	0.38679826	Yes	
row_13	ACP2	"acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]"	263	0.13901329040527344	0.3901896	Yes	
row_14	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	286	0.1345980316400528	0.3991273	Yes	
row_15	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	312	0.12801064550876617	0.40731138	Yes	
row_16	GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	316	0.12672515213489532	0.41710037	Yes	
row_17	PLA2G15	phospholipase A2 group XV [Source:HGNC Symbol;Acc:HGNC:17163]	326	0.1242537647485733	0.42622852	Yes	
row_18	CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	341	0.12157386541366577	0.43475685	Yes	
row_19	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	420	0.10854479670524597	0.4372901	Yes	
row_20	CTSA	cathepsin A [Source:HGNC Symbol;Acc:HGNC:9251]	463	0.10334977507591248	0.4422052	Yes	
row_21	HGSNAT	heparan-alpha-glucosaminide N-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:26527]	564	0.09310635924339294	0.4418109	Yes	
row_22	DNASE2	"deoxyribonuclease 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:2960]"	577	0.09185341745615005	0.44814402	Yes	
row_23	LAPTM4A	lysosomal protein transmembrane 4 alpha [Source:HGNC Symbol;Acc:HGNC:6924]	593	0.09002453088760376	0.45409977	Yes	
row_24	CLN3	"CLN3 lysosomal/endosomal transmembrane protein, battenin [Source:HGNC Symbol;Acc:HGNC:2074]"	674	0.0827769786119461	0.45444012	Yes	
