NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RNASE4	ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]	18	0.5797720551490784	0.12456467	Yes	
row_1	KLF2	Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	43	0.3950430154800415	0.20853272	Yes	
row_2	JUND	"JunD proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6206]"	48	0.38188451528549194	0.29118848	Yes	
row_3	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	61	0.3387569487094879	0.36385614	Yes	
row_4	MAP1LC3B	microtubule associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]	239	0.1442939192056656	0.3815183	Yes	
row_5	PPP6R3	protein phosphatase 6 regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:1173]	771	0.0771101638674736	0.35721287	Yes	
row_6	SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	805	0.07529501616954803	0.3710192	Yes	
row_7	TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	1033	0.06622492522001266	0.3678547	Yes	
row_8	RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	1086	0.06457147747278214	0.37786224	Yes	
row_9	RFX1	regulatory factor X1 [Source:HGNC Symbol;Acc:HGNC:9982]	1116	0.06358521431684494	0.38943392	Yes	
row_10	HARBI1	harbinger transposase derived 1 [Source:HGNC Symbol;Acc:HGNC:26522]	1201	0.06070641800761223	0.39612746	Yes	
row_11	DYNLT4	dynein light chain Tctex-type 4 [Source:HGNC Symbol;Acc:HGNC:32315]	1241	0.05933960899710655	0.40600356	Yes	
row_12	FBXO31	F-box protein 31 [Source:HGNC Symbol;Acc:HGNC:16510]	1269	0.058477696031332016	0.41662025	Yes	
row_13	SHF	Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]	1283	0.05812335014343262	0.42824247	Yes	
row_14	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2 [Source:HGNC Symbol;Acc:HGNC:29515]	1955	0.0422455333173275	0.3855376	No	
row_15	SETD1A	"SET domain containing 1A, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29010]"	2048	0.04065580293536186	0.38725656	No	
row_16	PRMT5	protein arginine methyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10894]	2079	0.04013726860284805	0.3936568	No	
row_17	PARP2	poly(ADP-ribose) polymerase 2 [Source:HGNC Symbol;Acc:HGNC:272]	2278	0.03589732572436333	0.3861459	No	
row_18	MCRIP2	MAPK regulated corepressor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:14142]	2395	0.03411855176091194	0.3845889	No	
row_19	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	2454	0.0332292802631855	0.38732335	No	
row_20	C2orf42	chromosome 2 open reading frame 42 [Source:HGNC Symbol;Acc:HGNC:26056]	2565	0.03157607838511467	0.38567793	No	
row_21	NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	3350	0.021283946931362152	0.32968178	No	
