NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOSB	"FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]"	101	0.2475566864013672	0.031659342	No	
row_1	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	155	0.18272340297698975	0.05670103	No	
row_2	MTUS1	microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]	287	0.13433745503425598	0.06796325	No	
row_3	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	297	0.13249213993549347	0.088406734	No	
row_4	POGZ	pogo transposable element derived with ZNF domain [Source:HGNC Symbol;Acc:HGNC:18801]	455	0.10515511780977249	0.092992745	No	
row_5	U2AF2	U2 small nuclear RNA auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:23156]	591	0.09020617604255676	0.09690201	No	
row_6	ETV1	ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]	637	0.08616620302200317	0.10715689	No	
row_7	PRPF38B	pre-mRNA processing factor 38B [Source:HGNC Symbol;Acc:HGNC:25512]	705	0.0805479884147644	0.114806496	No	
row_8	RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	770	0.0771116390824318	0.12214076	No	
row_9	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	848	0.07371793687343597	0.12792376	No	
row_10	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	939	0.06982859969139099	0.13207641	No	
row_11	MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	984	0.06824170053005219	0.13954864	No	
row_12	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	997	0.06760358065366745	0.14940448	No	
row_13	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	1074	0.0649569183588028	0.15386711	No	
row_14	SSH2	slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]	1428	0.053649138659238815	0.13501072	No	
row_15	TTF2	transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:12398]	1583	0.0498846098780632	0.13100992	No	
row_16	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	1633	0.048767831176519394	0.13498625	No	
row_17	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	1678	0.047767020761966705	0.13919123	No	
