NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	14	0.6372554898262024	0.081036866	Yes	
row_1	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	31	0.44128063321113586	0.1366618	Yes	
row_2	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	66	0.32216569781303406	0.17553502	Yes	
row_3	CXCL13	C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639]	70	0.31944283843040466	0.21646978	Yes	
row_4	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]	76	0.2996978759765625	0.25470427	Yes	
row_5	JUN	"Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]"	79	0.29534798860549927	0.29261163	Yes	
row_6	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	91	0.2646862268447876	0.32586706	Yes	
row_7	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	196	0.1614495813846588	0.3385805	Yes	
row_8	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	295	0.13272929191589355	0.34805954	Yes	
row_9	MAGED2	MAGE family member D2 [Source:HGNC Symbol;Acc:HGNC:16353]	375	0.1140187680721283	0.35660586	Yes	
row_10	FAM76A	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	451	0.10551518946886063	0.36436754	Yes	
row_11	UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	517	0.09745007753372192	0.37186807	Yes	
row_12	LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	636	0.0863105058670044	0.37380847	Yes	
row_13	STAG2	stromal antigen 2 [Source:HGNC Symbol;Acc:HGNC:11355]	677	0.08262241631746292	0.3813436	Yes	
row_14	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	759	0.07774630934000015	0.38505965	Yes	
row_15	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	779	0.07633089274168015	0.39341822	Yes	
row_16	MAML3	mastermind like transcriptional coactivator 3 [Source:HGNC Symbol;Acc:HGNC:16272]	844	0.0739760622382164	0.39797133	Yes	
row_17	TFEC	transcription factor EC [Source:HGNC Symbol;Acc:HGNC:11754]	860	0.07333602756261826	0.40625522	Yes	
row_18	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	864	0.07278028130531311	0.4154013	Yes	
row_19	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2 [Source:HGNC Symbol;Acc:HGNC:30279]	884	0.07216854393482208	0.42322344	Yes	
row_20	MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	984	0.06824170053005219	0.4243138	Yes	
row_21	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	988	0.06807978451251984	0.43285415	Yes	
row_22	CLCN5	chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]	1477	0.05240267515182495	0.40163088	No	
row_23	RAB24	"RAB24, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9765]"	1660	0.04808079078793526	0.39366388	No	
row_24	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	1820	0.04473857581615448	0.38705602	No	
row_25	SLC35A2	solute carrier family 35 member A2 [Source:HGNC Symbol;Acc:HGNC:11022]	1845	0.04422127455472946	0.39088735	No	
row_26	KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	1890	0.04338863492012024	0.39305493	No	
row_27	SLC14A1	solute carrier family 14 member 1 (Kidd blood group) [Source:HGNC Symbol;Acc:HGNC:10918]	1992	0.0417652353644371	0.3905775	No	
row_28	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	2059	0.04046500846743584	0.39065626	No	
row_29	FBXL18	F-box and leucine rich repeat protein 18 [Source:HGNC Symbol;Acc:HGNC:21874]	2089	0.039939578622579575	0.39354667	No	
row_30	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]	2291	0.03569076955318451	0.38250428	No	
row_31	SYNE1	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	2447	0.03328825160861015	0.37473205	No	
row_32	ATN1	atrophin 1 [Source:HGNC Symbol;Acc:HGNC:3033]	2597	0.031228063628077507	0.36716124	No	
row_33	INTS5	integrator complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29352]	2718	0.029452942311763763	0.36161846	No	
row_34	EYA4	EYA transcriptional coactivator and phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3522]	2719	0.029447128996253014	0.3654135	No	
row_35	RNF185	ring finger protein 185 [Source:HGNC Symbol;Acc:HGNC:26783]	2758	0.028883803635835648	0.3661787	No	
