NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	14	0.6372554898262024	0.08106291	Yes	
row_1	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	66	0.32216569781303406	0.11862926	Yes	
row_2	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	67	0.32166439294815063	0.16009647	Yes	
row_3	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	88	0.28088071942329407	0.19475098	Yes	
row_4	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	94	0.2580857276916504	0.2276332	Yes	
row_5	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	120	0.22219586372375488	0.25433362	Yes	
row_6	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	217	0.1529034972190857	0.26658067	Yes	
row_7	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	247	0.14245785772800446	0.28269067	Yes	
row_8	ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]	364	0.11702235043048859	0.28875703	Yes	
row_9	SIPA1	signal-induced proliferation-associated 1 [Source:HGNC Symbol;Acc:HGNC:10885]	427	0.1079460084438324	0.29785207	Yes	
row_10	ARHGAP22	Rho GTPase activating protein 22 [Source:HGNC Symbol;Acc:HGNC:30320]	457	0.10504873096942902	0.3091395	Yes	
row_11	PPP1R9B	protein phosphatase 1 regulatory subunit 9B [Source:HGNC Symbol;Acc:HGNC:9298]	527	0.09640960395336151	0.31620303	Yes	
row_12	NUAK1	NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]	549	0.09439755231142044	0.3267394	Yes	
row_13	SEMA6D	semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]	566	0.09301934391260147	0.33748686	Yes	
row_14	CNPY3	canopy FGF signaling regulator 3 [Source:HGNC Symbol;Acc:HGNC:11968]	589	0.09042216837406158	0.347433	Yes	
row_15	COLEC12	collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]	647	0.08525615930557251	0.35399175	Yes	
row_16	BLMH	bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]	655	0.08435620367527008	0.36432222	Yes	
row_17	FOXN3	forkhead box N3 [Source:HGNC Symbol;Acc:HGNC:1928]	752	0.0781676396727562	0.36693472	Yes	
row_18	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	759	0.07774630934000015	0.37649083	Yes	
row_19	TP53INP2	tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]	801	0.07533144950866699	0.3830142	Yes	
row_20	CDC42EP2	CDC42 effector protein 2 [Source:HGNC Symbol;Acc:HGNC:16263]	990	0.06797593832015991	0.37715945	No	
row_21	TNS1	tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]	1209	0.060440655797719955	0.36800066	No	
row_22	KLF13	Kruppel like factor 13 [Source:HGNC Symbol;Acc:HGNC:13672]	1252	0.05916190892457962	0.3723618	No	
row_23	SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	1410	0.05427160486578941	0.36715075	No	
row_24	TNKS1BP1	tankyrase 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19081]	1513	0.05146095156669617	0.36585385	No	
row_25	TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]	1534	0.05100293830037117	0.37087378	No	
row_26	MAGED1	MAGE family member D1 [Source:HGNC Symbol;Acc:HGNC:6813]	1582	0.04990594461560249	0.37365294	No	
row_27	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	1678	0.047767020761966705	0.37242413	No	
row_28	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	1681	0.04768864065408707	0.37841636	No	
row_29	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	1862	0.043851569294929504	0.37007368	No	
row_30	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	1879	0.04361598938703537	0.37445232	No	
row_31	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	2059	0.04046500846743584	0.36575082	No	
row_32	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	2085	0.04002036899328232	0.36896616	No	
row_33	DHX30	DExH-box helicase 30 [Source:HGNC Symbol;Acc:HGNC:16716]	2086	0.04001448675990105	0.37412462	No	
row_34	OMA1	OMA1 zinc metallopeptidase [Source:HGNC Symbol;Acc:HGNC:29661]	2410	0.033895768225193024	0.35337958	No	
row_35	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	2498	0.03245340660214424	0.35079864	No	
