NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3	1.5168840885162354	0.28304672	Yes	
row_1	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	21	0.5598552227020264	0.38628682	Yes	
row_2	CCL8	C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635]	27	0.4773557782173157	0.47504696	Yes	
row_3	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	41	0.3976341784000397	0.5483012	Yes	
row_4	JUN	"Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]"	79	0.29534798860549927	0.60059994	Yes	
row_5	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	367	0.116117462515831	0.6001193	Yes	
row_6	CDK9	cyclin dependent kinase 9 [Source:HGNC Symbol;Acc:HGNC:1780]	468	0.10282067209482193	0.6115979	Yes	
row_7	RAB9A	"RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]"	572	0.09265104681253433	0.6209456	Yes	
row_8	CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	967	0.06887262314558029	0.6033781	No	
row_9	SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	1162	0.06183609738945961	0.59994304	No	
row_10	SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	1337	0.05628491938114166	0.59701586	No	
row_11	VAPA	VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]	1447	0.05318092927336693	0.59852916	No	
row_12	TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]	1534	0.05100293830037117	0.601412	No	
row_13	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	1545	0.05085587874054909	0.61013705	No	
row_14	CARD9	caspase recruitment domain family member 9 [Source:HGNC Symbol;Acc:HGNC:16391]	1594	0.049608197063207626	0.6156942	No	
row_15	FMR1	FMRP translational regulator 1 [Source:HGNC Symbol;Acc:HGNC:3775]	1990	0.04179248586297035	0.59299237	No	
row_16	CCNK	cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]	2562	0.03161260858178139	0.5547965	No	
row_17	TMEM41B	transmembrane protein 41B [Source:HGNC Symbol;Acc:HGNC:28948]	3004	0.025447802618145943	0.52548957	No	
row_18	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	3030	0.0251925066113472	0.5282635	No	
row_19	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	3040	0.025049269199371338	0.53224635	No	
row_20	FBXL2	F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]	3404	0.02063433825969696	0.5080646	No	
row_21	HMGA2	high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]	3581	0.018389176577329636	0.49790597	No	
row_22	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	3788	0.016233455389738083	0.4850278	No	
row_23	HPN	hepsin [Source:HGNC Symbol;Acc:HGNC:5155]	3930	0.014785985462367535	0.47689936	No	
row_24	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	4642	0.008573985658586025	0.42358857	No	
row_25	INPP5K	inositol polyphosphate-5-phosphatase K [Source:HGNC Symbol;Acc:HGNC:33882]	4743	0.007983500137925148	0.4173563	No	
row_26	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	4921	0.006491061300039291	0.40489843	No	
row_27	REST	RE1 silencing transcription factor [Source:HGNC Symbol;Acc:HGNC:9966]	5167	0.003661244874820113	0.38666034	No	
row_28	CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	5248	0.0027234021108597517	0.3809904	No	
row_29	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	5716	0.0	0.34492302	No	
row_30	SFTPD	surfactant protein D [Source:HGNC Symbol;Acc:HGNC:10803]	6004	0.0	0.32275745	No	
row_31	APCS	"amyloid P component, serum [Source:HGNC Symbol;Acc:HGNC:584]"	6178	0.0	0.3093963	No	
