NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CACNA1D	calcium voltage-gated channel subunit alpha1 D [Source:HGNC Symbol;Acc:HGNC:1391]	459	0.104191854596138	-0.003544583	No	
row_1	NOS1AP	nitric oxide synthase 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:16859]	640	0.08589731901884079	0.008863642	No	
row_2	NEDD4L	NEDD4 like E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7728]	1064	0.06539418548345566	-0.003785772	No	
row_3	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	1396	0.054586175829172134	-0.012637807	No	
row_4	SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	1410	0.05427160486578941	0.0029849468	No	
row_5	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	1847	0.044167641550302505	-0.017172141	No	
row_6	SLC9A1	solute carrier family 9 member A1 [Source:HGNC Symbol;Acc:HGNC:11071]	2040	0.04089867323637009	-0.019477403	No	
row_7	SNTA1	syntrophin alpha 1 [Source:HGNC Symbol;Acc:HGNC:11167]	2535	0.031957950443029404	-0.04785672	No	
row_8	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	3194	0.02298753522336483	-0.09165623	No	
row_9	TRPM4	transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]	3681	0.01736142486333847	-0.12388935	No	
row_10	TNNC1	"troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]"	3777	0.016329411417245865	-0.12622693	No	
row_11	PDE4D	phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]	3864	0.015498305670917034	-0.12812375	No	
row_12	NUP155	nucleoporin 155 [Source:HGNC Symbol;Acc:HGNC:8063]	3955	0.014583876356482506	-0.13060977	No	
row_13	MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	3969	0.014400876127183437	-0.12720224	No	
row_14	ACTA2	"actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]"	4122	0.012652912177145481	-0.13507047	No	
row_15	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	4235	0.01161242462694645	-0.14016676	No	
row_16	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	4493	0.00963269080966711	-0.15707341	No	
row_17	MYBPC3	myosin binding protein C3 [Source:HGNC Symbol;Acc:HGNC:7551]	4560	0.0091512780636549	-0.1593694	No	
row_18	GJC1	gap junction protein gamma 1 [Source:HGNC Symbol;Acc:HGNC:4280]	4609	0.00885185319930315	-0.1603663	No	
row_19	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	4613	0.008830107748508453	-0.15789282	No	
row_20	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	5470	0.0	-0.22403407	No	
row_21	KCNJ8	potassium inwardly rectifying channel subfamily J member 8 [Source:HGNC Symbol;Acc:HGNC:6269]	5480	0.0	-0.22472948	No	
row_22	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	6020	0.0	-0.26637682	No	
row_23	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	6087	0.0	-0.2714765	No	
row_24	HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]	6162	0.0	-0.27719432	No	
row_25	MYL1	myosin light chain 1 [Source:HGNC Symbol;Acc:HGNC:7582]	6396	0.0	-0.29519773	No	
