NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	P2RY12	purinergic receptor P2Y12 [Source:HGNC Symbol;Acc:HGNC:18124]	222	0.15079869329929352	0.010266514	No	
row_1	TSPAN32	tetraspanin 32 [Source:HGNC Symbol;Acc:HGNC:13410]	357	0.11899173259735107	0.021550315	No	
row_2	ILK	integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	378	0.11371196061372757	0.040685788	No	
row_3	RAP2B	"RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]"	588	0.09057173132896423	0.041003358	No	
row_4	STXBP3	syntaxin binding protein 3 [Source:HGNC Symbol;Acc:HGNC:11446]	1132	0.06303267180919647	0.010494825	No	
row_5	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	2074	0.04024578630924225	-0.05492256	No	
row_6	TLN1	talin 1 [Source:HGNC Symbol;Acc:HGNC:11845]	2080	0.0401221439242363	-0.04801181	No	
row_7	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	2201	0.03747079148888588	-0.05047251	No	
row_8	SH2B3	SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]	2289	0.03572362661361694	-0.05070015	No	
row_9	PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	2652	0.03030460700392723	-0.07317024	No	
row_10	C1QTNF1	C1q and TNF related 1 [Source:HGNC Symbol;Acc:HGNC:14324]	3168	0.023307589814066887	-0.10873946	No	
row_11	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	3256	0.022428516298532486	-0.11138516	No	
row_12	BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:24206]	3363	0.021114131435751915	-0.11573856	No	
row_13	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	3787	0.016250507906079292	-0.14547992	No	
row_14	ZNF703	zinc finger protein 703 [Source:HGNC Symbol;Acc:HGNC:25883]	3858	0.015572917647659779	-0.14805841	No	
row_15	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	4022	0.01370295975357294	-0.15816571	No	
