NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	300	0.1317518651485443	-0.0075314636	No	
row_1	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	512	0.09786644577980042	-0.012207439	No	
row_2	HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	1125	0.06327397376298904	-0.052114543	No	
row_3	SEPHS2	selenophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:19686]	1148	0.06244514882564545	-0.046362918	No	
row_4	SECISBP2	SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]	2064	0.040380727499723434	-0.11250347	No	
row_5	RPL39L	ribosomal protein L39 like [Source:HGNC Symbol;Acc:HGNC:17094]	2358	0.03461796045303345	-0.13109279	No	
row_6	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	2668	0.03008192591369152	-0.15146472	No	
row_7	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	2950	0.026154890656471252	-0.17013411	No	
row_8	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	3379	0.020924154669046402	-0.20082887	No	
row_9	INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	3793	0.016181815415620804	-0.23092668	No	
row_10	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	3873	0.015436756424605846	-0.23520993	No	
row_11	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	4094	0.012957563623785973	-0.2507246	No	
row_12	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	4297	0.011083869263529778	-0.26506707	No	
row_13	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	4574	0.009059557691216469	-0.28539038	No	
row_14	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:8603]	5031	0.005483070854097605	-0.3201008	No	
row_15	RPL23	ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10316]	5439	1.7833778110798448E-4	-0.35164458	No	
row_16	NNMT	nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]	5840	0.0	-0.38266677	No	
row_17	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	6935	-0.0021196496672928333	-0.4672593	No	
row_18	CTH	cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]	6938	-0.0021580776665359735	-0.46715665	No	
row_19	FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	7173	-0.004899929743260145	-0.48471943	No	
row_20	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	7224	-0.005263034254312515	-0.48796862	No	
row_21	CBS	cystathionine beta-synthase [Source:HGNC Symbol;Acc:HGNC:1550]	7343	-0.006109974347054958	-0.49639046	No	
row_22	QARS1	glutaminyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9751]	7417	-0.006457739043980837	-0.5012808	No	
row_23	RPS15	ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]	7505	-0.006947874091565609	-0.5071983	No	
row_24	RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	8158	-0.01240414660423994	-0.556283	No	
row_25	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	8446	-0.015140971168875694	-0.5767331	No	
