NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3	1.5168840885162354	0.21463586	Yes	
row_1	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	77	0.29839760065078735	0.25125703	Yes	
row_2	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	89	0.2674228250980377	0.28828678	Yes	
row_3	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	96	0.2543249726295471	0.32384798	Yes	
row_4	FCGR1A	Fc fragment of IgG receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	128	0.21077312529087067	0.3513061	Yes	
row_5	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	228	0.14651067554950714	0.36440107	Yes	
row_6	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	262	0.13906192779541016	0.38154653	Yes	
row_7	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	276	0.13608597218990326	0.39981756	Yes	
row_8	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	286	0.1345980316400528	0.4181873	Yes	
row_9	ADRB2	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]	384	0.11317936331033707	0.42671555	Yes	
row_10	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	477	0.1017652153968811	0.43401378	Yes	
row_11	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	575	0.09257934242486954	0.43962407	Yes	
row_12	DENND1A	DENN domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29324]	664	0.08370448648929596	0.44467342	Yes	
row_13	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	997	0.06760358065366745	0.42856684	Yes	
row_14	SLC2A8	solute carrier family 2 member 8 [Source:HGNC Symbol;Acc:HGNC:13812]	1021	0.06677955389022827	0.436247	Yes	
row_15	LDLRAP1	low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]	1099	0.0641816109418869	0.43938187	Yes	
row_16	AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	1102	0.06413561850786209	0.448312	Yes	
row_17	RAB35	"RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]"	1812	0.044895775616168976	0.3998251	No	
row_18	VAMP3	vesicle associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:12644]	1894	0.043361417949199677	0.39970133	No	
row_19	CD207	CD207 molecule [Source:HGNC Symbol;Acc:HGNC:17935]	2264	0.0361829437315464	0.37628174	No	
row_20	NRGN	neurogranin [Source:HGNC Symbol;Acc:HGNC:8000]	2754	0.028949091210961342	0.3425546	No	
row_21	HLA-DRB5	"major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]"	3359	0.02118586376309395	0.2988317	No	
row_22	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	3568	0.01854858547449112	0.28536877	No	
row_23	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	3654	0.017695017158985138	0.2812999	No	
row_24	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	3788	0.016233455389738083	0.27331084	No	
row_25	AFTPH	aftiphilin [Source:HGNC Symbol;Acc:HGNC:25951]	3983	0.014257058501243591	0.26032302	No	
row_26	RAB3A	"RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]"	4148	0.012360968627035618	0.24938732	No	
row_27	DNAJC5	DnaJ heat shock protein family (Hsp40) member C5 [Source:HGNC Symbol;Acc:HGNC:16235]	4346	0.010625980794429779	0.23565309	No	
row_28	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	4622	0.008762187324464321	0.21562095	No	
row_29	TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	4751	0.007918897084891796	0.20684092	No	
row_30	EPN2	epsin 2 [Source:HGNC Symbol;Acc:HGNC:18639]	4913	0.0065559688955545425	0.19531502	No	
row_31	NCALD	neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]	5047	0.005265059415251017	0.18577227	No	
row_32	EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]	5599	0.0	0.1431483	No	
row_33	AVPR2	arginine vasopressin receptor 2 [Source:HGNC Symbol;Acc:HGNC:897]	6223	0.0	0.0949546	No	
row_34	RASSF9	Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739]	6420	0.0	0.07979254	No	
row_35	SLC18A1	solute carrier family 18 member A1 [Source:HGNC Symbol;Acc:HGNC:10934]	6485	0.0	0.074841656	No	
row_36	SLC17A7	solute carrier family 17 member 7 [Source:HGNC Symbol;Acc:HGNC:16704]	6518	0.0	0.072366215	No	
row_37	HIP1R	huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]	6712	0.0	0.057436228	No	
row_38	CD3G	CD3g molecule [Source:HGNC Symbol;Acc:HGNC:1675]	6722	0.0	0.05674001	No	
row_39	CD3D	CD3d molecule [Source:HGNC Symbol;Acc:HGNC:1673]	6723	0.0	0.05674001	No	
row_40	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	6817	-5.183421890251338E-4	0.049619187	No	
row_41	FZD5	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]	6847	-0.0010687002213671803	0.0475272	No	
row_42	NECAP1	NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]	7386	-0.006308440119028091	0.0068024793	No	
row_43	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	7568	-0.007219331804662943	-0.006176599	No	
row_44	SYNRG	synergin gamma [Source:HGNC Symbol;Acc:HGNC:557]	7631	-0.007590073626488447	-0.009897621	No	
row_45	SGIP1	SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]	7646	-0.007681887596845627	-0.00989248	No	
row_46	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	7665	-0.007776376325637102	-0.010183385	No	
row_47	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	7968	-0.01069930475205183	-0.032029774	No	
row_48	HIP1	huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]	7995	-0.011034028604626656	-0.03247809	No	
row_49	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	8247	-0.013298342935740948	-0.050011095	No	
row_50	AP2A1	adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]	8624	-0.017211414873600006	-0.07665949	No	
row_51	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	8710	-0.018163813278079033	-0.08066196	No	
row_52	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	8760	-0.01864873431622982	-0.08181086	No	
row_53	NECAP2	NECAP endocytosis associated 2 [Source:HGNC Symbol;Acc:HGNC:25528]	8922	-0.020489510148763657	-0.09136306	No	
row_54	M6PR	"mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]"	8975	-0.021111365407705307	-0.09239521	No	
row_55	AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	8993	-0.021323667839169502	-0.09068976	No	
row_56	CLBA1	clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]	9927	-0.03500000014901161	-0.1579065	No	
row_57	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	10211	-0.03996257483959198	-0.17413794	No	
row_58	RAB5A	"RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]"	10463	-0.04405723512172699	-0.18731391	No	
row_59	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	10494	-0.0446755476295948	-0.18330632	No	
row_60	VAMP7	vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]	10515	-0.04511005058884621	-0.1784636	No	
row_61	SCARB2	scavenger receptor class B member 2 [Source:HGNC Symbol;Acc:HGNC:1665]	10581	-0.046456437557935715	-0.17691123	No	
row_62	AP1G2	adaptor related protein complex 1 subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:556]	10726	-0.04994502663612366	-0.18097594	No	
row_63	AP1S1	adaptor related protein complex 1 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:559]	10734	-0.0500536672770977	-0.1744273	No	
row_64	CLINT1	clathrin interactor 1 [Source:HGNC Symbol;Acc:HGNC:23186]	11269	-0.06537076085805893	-0.20647638	No	
row_65	VAMP4	vesicle associated membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:12645]	11506	-0.0727650597691536	-0.2144255	No	
row_66	EPN1	epsin 1 [Source:HGNC Symbol;Acc:HGNC:21604]	11776	-0.08435140550136566	-0.22328621	No	
row_67	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	11997	-0.09722195565700531	-0.22653328	No	
row_68	HLA-DQA1	"major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]"	12197	-0.11103520542383194	-0.2261992	No	
row_69	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	12376	-0.12650717794895172	-0.22204897	No	
row_70	TGOLN2	trans-golgi network protein 2 [Source:HGNC Symbol;Acc:HGNC:15450]	12410	-0.129704549908638	-0.206229	No	
row_71	HLA-DRB1	"major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]"	12464	-0.13899697363376617	-0.19063991	No	
row_72	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	12655	-0.1797756552696228	-0.17987245	No	
row_73	HLA-DQB2	"major histocompatibility complex, class II, DQ beta 2 [Source:HGNC Symbol;Acc:HGNC:4945]"	12753	-0.2114628404378891	-0.15742223	No	
