NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	133	0.20777559280395508	0.03671214	No	
row_1	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	264	0.13891321420669556	0.058087405	No	
row_2	ROBO2	roundabout guidance receptor 2 [Source:HGNC Symbol;Acc:HGNC:10250]	1016	0.06691282987594604	0.015271933	No	
row_3	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	2140	0.03882775828242302	-0.06259447	No	
row_4	PLXNB3	plexin B3 [Source:HGNC Symbol;Acc:HGNC:9105]	2705	0.029663609340786934	-0.099403314	No	
row_5	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	2980	0.025665033608675003	-0.11474133	No	
row_6	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	3944	0.01466978620737791	-0.18572463	No	
row_7	CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	4191	0.011916909366846085	-0.20201048	No	
row_8	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	4465	0.00982064288109541	-0.22085343	No	
row_9	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	5470	0.0	-0.29831657	No	
row_10	NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	5498	0.0	-0.30039975	No	
row_11	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	5563	0.0	-0.30533764	No	
row_12	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	5814	0.0	-0.32462627	No	
row_13	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	5818	0.0	-0.32485774	No	
row_14	ITGA10	integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]	6137	0.0	-0.3493929	No	
row_15	DSCAML1	DS cell adhesion molecule like 1 [Source:HGNC Symbol;Acc:HGNC:14656]	6250	0.0	-0.3580342	No	
row_16	IZUMO1	izumo sperm-egg fusion 1 [Source:HGNC Symbol;Acc:HGNC:28539]	6384	0.0	-0.36829576	No	
row_17	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	6637	0.0	-0.3877387	No	
row_18	ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	6678	0.0	-0.39082488	No	
row_19	DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	6763	0.0	-0.39730585	No	
row_20	ESAM	endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]	7716	-0.008160511963069439	-0.46891207	No	
row_21	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	8032	-0.011365734972059727	-0.49064618	No	
row_22	PAK4	p21 (RAC1) activated kinase 4 [Source:HGNC Symbol;Acc:HGNC:16059]	8067	-0.011677315458655357	-0.49062943	No	
row_23	CD200	CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]	9395	-0.0262741819024086	-0.58707345	No	
row_24	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	9578	-0.029318958520889282	-0.5944872	No	
row_25	RAB10	"RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]"	10047	-0.0371360145509243	-0.62219983	No	
row_26	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	10321	-0.04179075360298157	-0.63381505	No	
row_27	PALLD	"palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]"	10880	-0.053887490183115005	-0.6646844	No	
row_28	TMOD3	tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]	10906	-0.05480482801795006	-0.6542231	No	
row_29	STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	11302	-0.06621132791042328	-0.6697301	No	
row_30	IGSF9	immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]	11312	-0.06637033820152283	-0.6554196	No	
row_31	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	11594	-0.07580945640802383	-0.6599611	No	
row_32	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	12397	-0.12876887619495392	-0.6927271	Yes	
row_33	PDLIM1	PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]	12441	-0.13430310785770416	-0.6656816	Yes	
row_34	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	12538	-0.1521875411272049	-0.63868207	Yes	
row_35	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	12575	-0.15912194550037384	-0.6054855	Yes	
row_36	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	12578	-0.16039907932281494	-0.56937695	Yes	
row_37	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	12608	-0.16865955293178558	-0.53348404	Yes	
row_38	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	12807	-0.22714348137378693	-0.49740827	Yes	
row_39	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	12882	-0.277924120426178	-0.4402849	Yes	
row_40	EPCAM	epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]	12888	-0.27974069118499756	-0.3774272	Yes	
row_41	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	12980	-0.5190215110778809	-0.2671084	Yes	
row_42	EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	12982	-0.5338254570960999	-0.14649884	Yes	
row_43	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	12995	-0.6551651358604431	6.9435633E-4	Yes	
