NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEMA6D	semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]	566	0.09301934391260147	0.03055629	No	
row_1	SEMA4B	semaphorin 4B [Source:HGNC Symbol;Acc:HGNC:10730]	1830	0.04455774277448654	-0.031199014	No	
row_2	SEMA6B	semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]	2242	0.03648195043206215	-0.033772543	No	
row_3	FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	4140	0.012444792315363884	-0.16995533	No	
row_4	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	4596	0.008913198485970497	-0.1978935	No	
row_5	NRG1	neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]	4653	0.008542408235371113	-0.1953971	No	
row_6	SEMA4G	semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]	4799	0.007553281262516975	-0.20054375	No	
row_7	SEMA6C	semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]	5770	0.0	-0.2752511	No	
row_8	SEMA6A	semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]	5771	0.0	-0.2752511	No	
row_9	SEMA3G	semaphorin 3G [Source:HGNC Symbol;Acc:HGNC:30400]	5779	0.0	-0.2757902	No	
row_10	SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	5780	0.0	-0.2757902	No	
row_11	EPHA7	EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]	6266	0.0	-0.31314388	No	
row_12	EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	6391	0.0	-0.3226941	No	
row_13	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	7136	-0.004447740036994219	-0.37644994	No	
row_14	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	7375	-0.006243079900741577	-0.38980368	No	
row_15	SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	8410	-0.014805294573307037	-0.4576384	No	
row_16	SEMA4D	semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]	12254	-0.11570468544960022	-0.66138655	Yes	
row_17	SEMA4A	semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]	12413	-0.13013386726379395	-0.5698219	Yes	
row_18	SEMA4C	semaphorin 4C [Source:HGNC Symbol;Acc:HGNC:10731]	12621	-0.1713382750749588	-0.4491859	Yes	
row_19	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	12904	-0.2992921769618988	-0.23233052	Yes	
row_20	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	12905	-0.3010243773460388	0.0076246997	Yes	
