NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ROBO2	roundabout guidance receptor 2 [Source:HGNC Symbol;Acc:HGNC:10250]	1016	0.06691282987594604	-0.060743824	No	
row_1	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	2140	0.03882775828242302	-0.13712394	No	
row_2	PLXNB3	plexin B3 [Source:HGNC Symbol;Acc:HGNC:9105]	2705	0.029663609340786934	-0.17281128	No	
row_3	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	3944	0.01466978620737791	-0.2644118	No	
row_4	CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	4191	0.011916909366846085	-0.28024617	No	
row_5	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	5470	0.0	-0.37878886	No	
row_6	NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	5498	0.0	-0.38087073	No	
row_7	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	5563	0.0	-0.38580558	No	
row_8	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	5814	0.0	-0.40508232	No	
row_9	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	5818	0.0	-0.40531364	No	
row_10	DSCAML1	DS cell adhesion molecule like 1 [Source:HGNC Symbol;Acc:HGNC:14656]	6250	0.0	-0.43854675	No	
row_11	IZUMO1	izumo sperm-egg fusion 1 [Source:HGNC Symbol;Acc:HGNC:28539]	6384	0.0	-0.44880196	No	
row_12	ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	6678	0.0	-0.4713943	No	
row_13	DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	6763	0.0	-0.47787127	No	
row_14	ESAM	endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]	7716	-0.008160511963069439	-0.54913104	No	
row_15	PAK4	p21 (RAC1) activated kinase 4 [Source:HGNC Symbol;Acc:HGNC:16059]	8067	-0.011677315458655357	-0.5730475	No	
row_16	CD200	CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]	9395	-0.0262741819024086	-0.6684588	No	
row_17	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	9578	-0.029318958520889282	-0.674782	No	
row_18	RAB10	"RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]"	10047	-0.0371360145509243	-0.7011019	No	
row_19	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	10321	-0.04179075360298157	-0.7111619	No	
row_20	PALLD	"palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]"	10880	-0.053887490183115005	-0.7400162	No	
row_21	TMOD3	tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]	10906	-0.05480482801795006	-0.7275312	No	
row_22	STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	11302	-0.06621132791042328	-0.7405761	No	
row_23	IGSF9	immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]	11312	-0.06637033820152283	-0.7238159	No	
row_24	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	11594	-0.07580945640802383	-0.7255465	No	
row_25	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	12397	-0.12876887619495392	-0.7535224	Yes	
row_26	PDLIM1	PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]	12441	-0.13430310785770416	-0.72151875	Yes	
row_27	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	12538	-0.1521875411272049	-0.68889856	Yes	
row_28	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	12575	-0.15912194550037384	-0.64982826	Yes	
row_29	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	12578	-0.16039907932281494	-0.6078005	Yes	
row_30	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	12608	-0.16865955293178558	-0.56568223	Yes	
row_31	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	12882	-0.277924120426178	-0.51364356	Yes	
row_32	EPCAM	epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]	12888	-0.27974069118499756	-0.44046247	Yes	
row_33	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	12980	-0.5190215110778809	-0.31098613	Yes	
row_34	EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	12982	-0.5338254570960999	-0.17067705	Yes	
row_35	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	12995	-0.6551651358604431	6.939729E-4	Yes	
