NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTGES2	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]	1011	0.06698884814977646	-0.052895647	No	
row_1	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	2503	0.03234554082155228	-0.15581584	No	
row_2	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	2739	0.02913493849337101	-0.1630261	No	
row_3	MPI	mannose phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:7216]	4001	0.014028853736817837	-0.25506616	No	
row_4	ERP27	endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]	4941	0.006330814678221941	-0.3251465	No	
row_5	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	5119	0.004259632900357246	-0.337207	No	
row_6	DCT	dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2709]	5552	0.0	-0.37054032	No	
row_7	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	5784	0.0	-0.3883644	No	
row_8	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	5806	0.0	-0.3899848	No	
row_9	IDI2	isopentenyl-diphosphate delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:23487]	6063	0.0	-0.40973786	No	
row_10	RPIA	ribose 5-phosphate isomerase A [Source:HGNC Symbol;Acc:HGNC:10297]	7004	-0.002834372455254197	-0.48120615	No	
row_11	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	7092	-0.003770229872316122	-0.4865057	No	
row_12	GNPDA1	glucosamine-6-phosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:4417]	7199	-0.005085749551653862	-0.4927781	No	
row_13	GSTA1	glutathione S-transferase alpha 1 [Source:HGNC Symbol;Acc:HGNC:4626]	7667	-0.007782931439578533	-0.5258943	No	
row_14	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	7919	-0.010135644115507603	-0.54146177	No	
row_15	ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	8000	-0.011037709191441536	-0.54349667	No	
row_16	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	8260	-0.013423110358417034	-0.55844903	No	
row_17	QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	8391	-0.014614121988415718	-0.56300116	No	
row_18	P4HB	prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]	9060	-0.02203592285513878	-0.60628325	No	
row_19	CRELD1	cysteine rich with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:14630]	9498	-0.027981290593743324	-0.6295124	No	
row_20	QSOX2	quiescin sulfhydryl oxidase 2 [Source:HGNC Symbol;Acc:HGNC:30249]	9665	-0.030642816796898842	-0.6308333	No	
row_21	ENOPH1	enolase-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:24599]	9793	-0.032599106431007385	-0.62841153	No	
row_22	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	9887	-0.034382451325654984	-0.6226977	No	
row_23	PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	10191	-0.03962591663002968	-0.6312219	No	
row_24	TMX3	thioredoxin related transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:24718]	10651	-0.04817420244216919	-0.6485784	Yes	
row_25	TXNDC5	thioredoxin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21073]	10862	-0.05335210636258125	-0.6447808	Yes	
row_26	MRI1	methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]	10984	-0.057055436074733734	-0.63272756	Yes	
row_27	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	11311	-0.06636247783899307	-0.6330031	Yes	
row_28	PDIA4	protein disulfide isomerase family A member 4 [Source:HGNC Symbol;Acc:HGNC:30167]	11355	-0.06766055524349213	-0.6109556	Yes	
row_29	ECI1	enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]	11432	-0.07012556493282318	-0.5905302	Yes	
row_30	ERP44	endoplasmic reticulum protein 44 [Source:HGNC Symbol;Acc:HGNC:18311]	11660	-0.07878655940294266	-0.57850915	Yes	
row_31	GNPDA2	glucosamine-6-phosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:21526]	11935	-0.09373527020215988	-0.56451046	Yes	
row_32	CRELD2	cysteine rich with EGF like domains 2 [Source:HGNC Symbol;Acc:HGNC:28150]	12019	-0.09804107248783112	-0.53415996	Yes	
row_33	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	12053	-0.0997433215379715	-0.4993132	Yes	
row_34	PDIA3	protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	12119	-0.10432939976453781	-0.46521634	Yes	
row_35	PIGK	phosphatidylinositol glycan anchor biosynthesis class K [Source:HGNC Symbol;Acc:HGNC:8965]	12188	-0.11068694293498993	-0.42896754	Yes	
row_36	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	12243	-0.11452385783195496	-0.39020005	Yes	
row_37	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	12251	-0.11505516618490219	-0.34760687	Yes	
row_38	SREBF2	sterol regulatory element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11290]	12339	-0.1233246773481369	-0.30808634	Yes	
row_39	EBPL	EBP like [Source:HGNC Symbol;Acc:HGNC:18061]	12357	-0.12479181587696075	-0.26261455	Yes	
row_40	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	12364	-0.12567979097366333	-0.21596108	Yes	
row_41	GLRX2	glutaredoxin 2 [Source:HGNC Symbol;Acc:HGNC:16065]	12370	-0.12591351568698883	-0.16914286	Yes	
row_42	ERP29	endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]	12568	-0.15800848603248596	-0.12510726	Yes	
row_43	PDIA6	protein disulfide isomerase family A member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	12671	-0.18448108434677124	-0.063817054	Yes	
row_44	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	12831	-0.23855918645858765	0.013348483	Yes	
