NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3	1.5168840885162354	0.18485759	Yes	
row_1	PF4	platelet factor 4 [Source:HGNC Symbol;Acc:HGNC:8861]	7	1.029140830039978	0.31020075	Yes	
row_2	CCL8	C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635]	27	0.4773557782173157	0.36697438	Yes	
row_3	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	61	0.3387569487094879	0.40575057	Yes	
row_4	CXCL13	C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639]	70	0.31944283843040466	0.44410866	Yes	
row_5	PLA2G2D	phospholipase A2 group IID [Source:HGNC Symbol;Acc:HGNC:9033]	93	0.25844866037368774	0.4739386	Yes	
row_6	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	228	0.14651067554950714	0.48142502	Yes	
row_7	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	229	0.14637154340744019	0.49928528	Yes	
row_8	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	245	0.14276422560214996	0.5155422	Yes	
row_9	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	327	0.12406181544065475	0.5243992	Yes	
row_10	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	486	0.10089719295501709	0.5244588	Yes	
row_11	RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	770	0.0771116390824318	0.51192325	No	
row_12	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	862	0.07298077642917633	0.5137719	No	
row_13	ADAMTSL5	ADAMTS like 5 [Source:HGNC Symbol;Acc:HGNC:27912]	952	0.06927463412284851	0.5153234	No	
row_14	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	1222	0.05993460491299629	0.50177747	No	
row_15	LIPC	"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"	2055	0.040516577661037445	0.44220516	No	
row_16	FGFRL1	fibroblast growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:3693]	2166	0.03827720507979393	0.43834597	No	
row_17	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	2195	0.03777933865785599	0.4407846	No	
row_18	ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	2397	0.034091610461473465	0.4293582	No	
row_19	ZNF146	zinc finger protein 146 [Source:HGNC Symbol;Acc:HGNC:12931]	2656	0.030232984572649002	0.41304106	No	
row_20	AAMP	angio associated migratory cell protein [Source:HGNC Symbol;Acc:HGNC:18]	2741	0.02910606376826763	0.41007894	No	
row_21	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	2792	0.028445087373256683	0.40967262	No	
row_22	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	2860	0.027500510215759277	0.40783283	No	
row_23	FGFBP3	fibroblast growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23428]	3171	0.023287449032068253	0.3866359	No	
row_24	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	3319	0.021586839109659195	0.37787104	No	
row_25	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	3355	0.021256528794765472	0.37775075	No	
row_26	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	3745	0.01672331988811493	0.34962693	No	
row_27	LIPG	"lipase G, endothelial type [Source:HGNC Symbol;Acc:HGNC:6623]"	3770	0.01638205721974373	0.34976482	No	
row_28	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	4019	0.013746586628258228	0.33221143	No	
row_29	LRPAP1	LDL receptor related protein associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6701]	4231	0.011625900864601135	0.31726834	No	
row_30	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	4245	0.0114919263869524	0.31766254	No	
row_31	ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	4274	0.011230049654841423	0.3168616	No	
row_32	LIPH	lipase H [Source:HGNC Symbol;Acc:HGNC:18483]	4411	0.01013177540153265	0.30755198	No	
row_33	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]	4473	0.009758103638887405	0.3040125	No	
row_34	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	4790	0.007603941950947046	0.28043664	No	
row_35	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	4797	0.00756772980093956	0.2808948	No	
